timestamp,load_kw,temperature_c,humidity_pct,is_weekend,season_code,substation_shutdown,load_outlier_flag
2021-08-09 01:00:00,2407.377,30.0,83,0,0,0,0
2021-08-09 02:00:00,2407.377,30.0,83,0,0,0,0
2021-08-09 03:00:00,2471.574,33.333,55,0,0,0,0
2021-08-09 04:00:00,2703.932,33.333,55,0,0,0,0
2021-08-09 05:00:00,2988.983,33.333,55,0,0,0,0
2021-08-09 06:00:00,3270.625,28.333,93,0,0,0,0
2021-08-09 07:00:00,3031.449,28.333,93,0,0,0,0
2021-08-09 08:00:00,3473.015,28.333,93,0,0,0,0
2021-08-09 09:00:00,3722.274,31.667,91,0,0,0,0
2021-08-09 10:00:00,3821.978,31.667,91,0,0,0,0
2021-08-09 11:00:00,3921.682,31.667,91,0,0,0,0
2021-08-09 12:00:00,3955.2,28.889,92,0,0,0,0
2021-08-09 13:00:00,3081.443,28.889,92,0,0,0,0
2021-08-09 14:00:00,3081.443,28.889,92,0,0,0,0
2021-08-09 15:00:00,3921.682,28.333,92,0,0,1,0
2021-08-09 16:00:00,1558.617,28.333,92,0,0,0,0
2021-08-09 17:00:00,1545.408,28.333,92,0,0,0,0
2021-08-09 18:00:00,1039.078,26.111,90,0,0,0,0
2021-08-09 19:00:00,939.09,26.111,90,0,0,0,0
2021-08-09 20:00:00,856.714,26.111,90,0,0,0,0
2021-08-09 21:00:00,823.763,27.222,91,0,0,0,0
2021-08-09 22:00:00,783.995,27.222,91,0,0,0,0
2021-08-09 23:00:00,734.996,27.222,91,0,0,0,0
2021-08-10 00:00:00,1354.464,28.333,87,0,0,0,0
2021-08-10 01:00:00,1354.464,28.333,87,0,0,0,0
2021-08-10 02:00:00,1354.464,28.333,87,0,0,0,0
2021-08-10 03:00:00,1342.686,30.556,68,0,0,0,0
2021-08-10 04:00:00,1409.197,30.556,68,0,0,0,0
2021-08-10 05:00:00,1707.109,30.556,68,0,0,0,0
2021-08-10 06:00:00,2240.027,32.778,52,0,0,0,0
2021-08-10 07:00:00,2485.839,32.778,52,0,0,0,0
2021-08-10 08:00:00,2529.071,32.778,52,0,0,0,0
2021-08-10 09:00:00,2448.011,31.667,62,0,0,0,0
2021-08-10 10:00:00,2788.463,31.667,62,0,0,0,0
2021-08-10 11:00:00,2885.735,31.667,62,0,0,0,0
2021-08-10 12:00:00,2968.042,29.444,73,0,0,0,0
2021-08-10 13:00:00,2968.042,29.444,73,0,0,0,0
2021-08-10 14:00:00,3001.021,29.444,73,0,0,0,0
2021-08-10 15:00:00,3066.977,28.333,83,0,0,0,0
2021-08-10 16:00:00,2826.707,28.333,83,0,0,0,0
2021-08-10 17:00:00,2529.071,28.333,83,0,0,0,0
2021-08-10 18:00:00,907.872,28.333,91,0,0,0,0
2021-08-10 19:00:00,875.448,28.333,91,0,0,0,0
2021-08-10 20:00:00,803.672,28.333,91,0,0,0,0
2021-08-10 21:00:00,771.525,27.222,87,0,0,0,0
2021-08-10 22:00:00,771.525,27.222,87,0,0,0,0
2021-08-10 23:00:00,771.525,27.222,87,0,0,0,0
2021-08-11 00:00:00,1743.872,28.889,76,0,0,0,0
2021-08-11 01:00:00,1760.803,28.889,76,0,0,0,0
2021-08-11 02:00:00,1845.457,28.889,76,0,0,0,0
2021-08-11 03:00:00,1879.318,31.667,57,0,0,0,0
2021-08-11 04:00:00,1947.042,31.667,57,0,0,0,0
2021-08-11 05:00:00,3013.682,31.667,57,0,0,0,0
2021-08-11 06:00:00,3561.651,33.333,45,0,0,0,0
2021-08-11 07:00:00,4069.133,33.333,45,0,0,0,0
2021-08-11 08:00:00,4501.531,33.333,45,0,0,0,0
2021-08-11 09:00:00,4162.326,32.778,41,0,0,1,0
2021-08-11 10:00:00,4641.541,32.778,41,0,0,0,0
2021-08-11 11:00:00,4761.234,32.778,41,0,0,0,0
2021-08-11 12:00:00,5018.288,30.556,70,0,0,0,0
2021-08-11 13:00:00,4952.626,30.556,70,0,0,0,0
2021-08-11 14:00:00,4884.314,30.556,70,0,0,0,0
2021-08-11 15:00:00,4850.158,28.889,84,0,0,0,0
2021-08-11 16:00:00,4760.057,28.889,84,0,0,0,0
2021-08-11 17:00:00,4240.06,28.889,84,0,0,0,0
2021-08-11 18:00:00,1024.681,27.778,87,0,0,0,0
2021-08-11 19:00:00,1085.19,27.778,87,0,0,0,0
2021-08-11 20:00:00,964.614,27.778,87,0,0,0,0
2021-08-11 21:00:00,870.979,27.778,90,0,0,0,0
2021-08-11 22:00:00,785.589,27.778,90,0,0,0,0
2021-08-11 23:00:00,666.043,27.778,90,0,0,0,0
2021-08-12 00:00:00,1740.088,29.444,78,0,0,0,0
2021-08-12 01:00:00,1740.088,29.444,78,0,0,0,0
2021-08-12 02:00:00,1823.746,29.444,78,0,0,0,0
2021-08-12 03:00:00,2498.975,29.444,78,0,0,0,0
2021-08-12 04:00:00,2880.747,29.444,78,0,0,0,0
2021-08-12 05:00:00,4350.219,33.889,39,0,0,0,0
2021-08-12 06:00:00,5042.18,33.889,39,0,0,0,0
2021-08-12 07:00:00,5588.358,33.889,39,0,0,0,0
2021-08-12 08:00:00,5524.05,33.889,39,0,0,0,0
2021-08-12 09:00:00,5605.526,30.556,88,0,0,0,0
2021-08-12 10:00:00,5153.336,30.556,88,0,0,0,0
2021-08-12 11:00:00,5475.165,30.556,88,0,0,0,0
2021-08-12 12:00:00,5019.483,28.889,87,0,0,0,0
2021-08-12 13:00:00,4868.899,28.889,87,0,0,0,0
2021-08-12 14:00:00,4751.777,28.889,87,0,0,0,0
2021-08-12 15:00:00,4624.326,28.333,90,0,0,0,0
2021-08-12 16:00:00,4596.101,28.333,90,0,0,0,0
2021-08-12 17:00:00,4326.358,28.333,90,0,0,0,0
2021-08-12 18:00:00,1047.544,28.889,88,0,0,0,0
2021-08-12 19:00:00,1038.815,28.889,88,0,0,0,0
2021-08-12 20:00:00,927.077,28.889,88,0,0,0,0
2021-08-12 21:00:00,800.062,27.222,92,0,0,0,0
2021-08-12 22:00:00,691.961,27.222,92,0,0,0,0
2021-08-12 23:00:00,675.084,27.222,92,0,0,0,0
2021-08-13 00:00:00,1912.738,28.889,82,0,0,0,0
2021-08-13 01:00:00,1912.738,28.889,82,0,0,0,0
2021-08-13 02:00:00,2248.999,28.889,82,0,0,0,0
2021-08-13 03:00:00,2567.887,31.667,63,0,0,0,0
2021-08-13 04:00:00,2718.939,31.667,63,0,0,0,0
2021-08-13 05:00:00,4320.739,31.667,63,0,0,0,0
2021-08-13 06:00:00,5298.603,32.778,51,0,0,0,0
2021-08-13 07:00:00,6193.58,32.778,51,0,0,0,0
2021-08-13 08:00:00,5306.995,32.778,51,0,0,1,0
2021-08-13 09:00:00,4924.359,31.111,75,0,0,0,0
2021-08-13 10:00:00,4749.751,31.111,75,0,0,0,0
2021-08-13 11:00:00,4967.937,31.111,75,0,0,0,0
2021-08-13 12:00:00,4967.937,28.889,77,0,0,0,0
2021-08-13 13:00:00,4586.332,28.889,77,0,0,0,0
2021-08-13 14:00:00,4142.451,28.889,77,0,0,0,0
2021-08-13 15:00:00,4583.976,28.333,83,0,0,0,0
2021-08-13 16:00:00,4435.574,28.333,83,0,0,0,0
2021-08-13 17:00:00,3717.708,28.333,83,0,0,0,0
2021-08-13 18:00:00,947.388,27.222,90,0,0,0,0
2021-08-13 19:00:00,981.839,27.222,90,0,0,0,0
2021-08-13 20:00:00,981.839,27.222,90,0,0,0,0
2021-08-13 21:00:00,880.401,27.222,90,0,0,0,0
2021-08-13 22:00:00,846.54,27.222,90,0,0,0,0
2021-08-13 23:00:00,846.54,27.222,90,0,0,0,0
2021-08-14 00:00:00,1608.426,29.444,69,0,0,0,0
2021-08-14 01:00:00,1608.426,29.444,69,0,0,0,0
2021-08-14 02:00:00,1608.426,29.444,69,0,0,0,0
2021-08-14 03:00:00,1594.439,30.556,59,0,0,0,0
2021-08-14 04:00:00,1829.998,30.556,59,0,0,0,0
2021-08-14 05:00:00,2226.032,30.556,59,0,0,0,0
2021-08-14 06:00:00,3083.319,32.778,42,0,0,0,0
2021-08-14 07:00:00,3313.136,32.778,42,0,0,0,0
2021-08-14 08:00:00,3843.291,32.778,42,0,0,1,0
2021-08-14 09:00:00,3659.997,32.778,44,0,0,1,0
2021-08-14 10:00:00,3640.121,32.778,44,0,0,1,0
2021-08-14 11:00:00,6306.206,32.778,44,0,0,0,0
2021-08-14 12:00:00,6301.79,30.556,60,0,0,0,0
2021-08-14 13:00:00,6025.302,30.556,60,0,0,0,0
2021-08-14 14:00:00,5908.848,30.556,60,0,0,0,0
2021-08-14 15:00:00,5618.669,29.444,73,0,0,0,0
2021-08-14 16:00:00,5362.499,29.444,73,0,0,0,0
2021-08-14 17:00:00,5020.938,29.444,73,0,0,0,0
2021-08-14 18:00:00,4846.919,27.778,86,0,0,0,0
2021-08-14 19:00:00,1086.221,27.778,86,0,0,0,0
2021-08-14 20:00:00,1016.289,27.778,86,0,0,0,0
2021-08-14 21:00:00,990.525,27.222,80,0,0,0,0
2021-08-14 22:00:00,914.263,27.222,80,0,0,0,0
2021-08-14 23:00:00,846.54,27.222,80,0,0,0,0
2021-08-15 00:00:00,2241.942,27.778,74,1,0,0,0
2021-08-15 01:00:00,2394.911,27.778,74,1,0,0,0
2021-08-15 02:00:00,2687.814,27.778,74,1,0,0,0
2021-08-15 03:00:00,3064.317,30.0,63,1,0,0,0
2021-08-15 04:00:00,3378.495,30.0,63,1,0,0,0
2021-08-15 05:00:00,4614.53,30.0,63,1,0,0,0
2021-08-15 06:00:00,5185.053,32.778,57,1,0,0,0
2021-08-15 07:00:00,3558.432,32.778,57,1,0,1,0
2021-08-15 08:00:00,5106.846,32.778,57,1,0,0,0
2021-08-15 09:00:00,5704.638,28.889,79,1,0,0,0
2021-08-15 10:00:00,6064.811,28.889,79,1,0,0,0
2021-08-15 11:00:00,5807.116,28.889,79,1,0,0,0
2021-08-15 12:00:00,5960.834,28.333,80,1,0,0,0
2021-08-15 13:00:00,5926.974,28.333,80,1,0,0,0
2021-08-15 14:00:00,5533.54,28.333,80,1,0,0,0
2021-08-15 15:00:00,5348.659,27.222,91,1,0,0,0
2021-08-15 16:00:00,5639.615,27.222,91,1,0,0,0
2021-08-15 17:00:00,4933.352,27.222,91,1,0,0,0
2021-08-15 18:00:00,972.347,28.889,82,1,0,0,0
2021-08-15 19:00:00,964.107,28.889,82,1,0,0,0
2021-08-15 20:00:00,929.049,28.889,82,1,0,0,0
2021-08-15 21:00:00,799.452,25.0,93,1,0,0,0
2021-08-15 22:00:00,747.314,25.0,93,1,0,0,0
2021-08-15 23:00:00,712.555,25.0,93,1,0,0,0
2021-08-16 00:00:00,634.298,26.667,93,0,0,0,0
2021-08-16 01:00:00,634.298,26.667,93,0,0,0,0
2021-08-16 02:00:00,623.362,26.667,93,0,0,0,0
2021-08-16 03:00:00,623.362,27.778,80,0,0,0,0
2021-08-16 04:00:00,653.77,27.778,80,0,0,0,0
2021-08-16 05:00:00,1235.787,27.778,80,0,0,0,0
2021-08-16 06:00:00,1404.097,27.778,87,0,0,0,0
2021-08-16 07:00:00,2134.954,27.778,87,0,0,0,0
2021-08-16 08:00:00,2090.942,27.778,87,0,0,0,0
2021-08-16 09:00:00,2150.958,28.333,78,0,0,0,0
2021-08-16 10:00:00,2254.585,28.333,78,0,0,0,0
2021-08-16 11:00:00,3241.907,28.333,78,0,0,0,0
2021-08-16 12:00:00,2168.962,26.667,91,0,0,0,0
2021-08-16 13:00:00,1950.506,26.667,91,0,0,0,0
2021-08-16 14:00:00,1950.506,26.667,91,0,0,0,0
2021-08-16 15:00:00,2059.734,25.556,91,0,0,0,0
2021-08-16 16:00:00,2893.017,25.556,91,0,0,0,0
2021-08-16 17:00:00,1902.893,25.556,91,0,0,0,0
2021-08-16 18:00:00,959.982,25.556,91,0,0,0,0
2021-08-16 19:00:00,951.847,25.556,91,0,0,0,0
2021-08-16 20:00:00,866.358,25.556,91,0,0,0,0
2021-08-16 21:00:00,866.358,25.0,93,0,0,0,0
2021-08-16 22:00:00,789.005,25.0,93,0,0,0,0
2021-08-16 23:00:00,758.063,25.0,93,0,0,0,0
2021-08-17 00:00:00,1661.73,25.556,90,0,0,0,0
2021-08-17 01:00:00,1661.73,25.556,90,0,0,0,0
2021-08-17 02:00:00,1661.73,25.556,90,0,0,0,0
2021-08-17 03:00:00,1661.73,26.667,85,0,0,0,0
2021-08-17 04:00:00,1647.527,26.667,85,0,0,0,0
2021-08-17 05:00:00,1877.754,26.667,85,0,0,0,0
2021-08-17 06:00:00,2664.164,27.778,80,0,0,0,0
2021-08-17 07:00:00,2567.869,27.778,80,0,0,0,0
2021-08-17 08:00:00,2596.985,27.778,80,0,0,0,0
2021-08-17 09:00:00,2760.317,27.778,80,0,0,0,0
2021-08-17 10:00:00,2841.984,27.778,80,0,0,0,0
2021-08-17 11:00:00,2701.944,27.778,80,0,0,0,0
2021-08-17 12:00:00,2537.191,27.222,87,0,0,0,0
2021-08-17 13:00:00,2619.567,27.222,87,0,0,0,0
2021-08-17 14:00:00,2708.619,27.222,87,0,0,0,0
2021-08-17 15:00:00,2701.944,27.222,87,0,0,0,0
2021-08-17 16:00:00,2559.063,27.222,87,0,0,0,0
2021-08-17 17:00:00,2264.781,27.222,87,0,0,0,0
2021-08-17 18:00:00,997.038,25.556,91,0,0,0,0
2021-08-17 19:00:00,997.038,25.556,91,0,0,0,0
2021-08-17 20:00:00,947.186,25.556,91,0,0,0,0
2021-08-17 21:00:00,889.664,26.667,90,0,0,0,0
2021-08-17 22:00:00,856.714,26.667,90,0,0,0,0
2021-08-17 23:00:00,807.288,26.667,90,0,0,0,0
2021-08-18 00:00:00,1673.161,27.222,78,0,0,0,0
2021-08-18 01:00:00,1673.161,27.222,78,0,0,0,0
2021-08-18 02:00:00,1673.161,27.222,78,0,0,0,0
2021-08-18 03:00:00,1673.161,27.778,78,0,0,0,0
2021-08-18 04:00:00,1741.542,27.778,78,0,0,0,0
2021-08-18 05:00:00,1741.542,27.778,78,0,0,0,0
2021-08-18 06:00:00,2020.597,28.889,76,0,0,0,0
2021-08-18 07:00:00,2576.668,28.889,76,0,0,0,0
2021-08-18 08:00:00,2637.193,28.889,76,0,0,0,0
2021-08-18 09:00:00,3085.018,28.889,76,0,0,0,0
2021-08-18 10:00:00,3217.707,27.778,90,0,0,0,0
2021-08-18 11:00:00,2944.764,27.778,90,0,0,0,0
2021-08-18 12:00:00,2902.862,27.778,90,0,0,0,0
2021-08-18 13:00:00,2927.886,27.778,90,0,0,0,0
2021-08-18 14:00:00,2893.841,27.778,90,0,0,0,0
2021-08-18 15:00:00,2859.796,27.222,91,0,0,0,0
2021-08-18 16:00:00,2757.66,27.222,91,0,0,0,0
2021-08-18 17:00:00,2455.037,27.222,91,0,0,0,0
2021-08-18 18:00:00,885.175,27.222,90,0,0,0,0
2021-08-18 19:00:00,953.265,27.222,90,0,0,0,0
2021-08-18 20:00:00,919.22,27.222,90,0,0,0,0
2021-08-18 21:00:00,826.978,26.667,93,0,0,0,0
2021-08-18 22:00:00,793.224,26.667,93,0,0,0,0
2021-08-18 23:00:00,720.187,26.667,93,0,0,0,0
2021-08-19 00:00:00,750.428,27.778,80,0,0,0,0
2021-08-19 01:00:00,750.428,27.778,80,0,0,0,0
2021-08-19 02:00:00,717.076,27.778,80,0,0,0,0
2021-08-19 03:00:00,1372.191,29.444,68,0,0,0,0
2021-08-19 04:00:00,1372.191,29.444,68,0,0,0,0
2021-08-19 05:00:00,2198.813,29.444,68,0,0,0,0
2021-08-19 06:00:00,3070.287,30.0,67,0,0,0,0
2021-08-19 07:00:00,3980.002,30.0,67,0,0,0,0
2021-08-19 08:00:00,4223.675,30.0,67,0,0,0,0
2021-08-19 09:00:00,4353.634,28.889,72,0,0,0,0
2021-08-19 10:00:00,3801.308,28.889,72,0,0,0,0
2021-08-19 11:00:00,3901.652,28.889,72,0,0,0,0
2021-08-19 12:00:00,3935.867,27.778,80,0,0,0,0
2021-08-19 13:00:00,3616.288,27.778,80,0,0,0,0
2021-08-19 14:00:00,3405.68,27.778,80,0,0,0,0
2021-08-19 15:00:00,3035.066,27.778,86,0,0,0,0
2021-08-19 16:00:00,2977.13,27.778,86,0,0,0,0
2021-08-19 17:00:00,2708.011,27.778,86,0,0,0,0
2021-08-19 18:00:00,917.765,27.222,93,0,0,0,0
2021-08-19 19:00:00,917.765,27.222,93,0,0,0,0
2021-08-19 20:00:00,826.621,27.222,93,0,0,0,0
2021-08-19 21:00:00,760.492,26.667,89,0,0,0,0
2021-08-19 22:00:00,727.427,26.667,89,0,0,0,0
2021-08-19 23:00:00,661.297,26.667,89,0,0,0,0
2021-08-20 00:00:00,1747.657,26.667,87,0,0,0,0
2021-08-20 01:00:00,1747.657,26.667,87,0,0,0,0
2021-08-20 02:00:00,1747.657,26.667,87,0,0,0,0
2021-08-20 03:00:00,1747.657,27.222,77,0,0,0,0
2021-08-20 04:00:00,2006.148,27.222,77,0,0,0,0
2021-08-20 05:00:00,2519.722,27.222,77,0,0,0,0
2021-08-20 06:00:00,3944.974,28.333,72,0,0,0,0
2021-08-20 07:00:00,4547.174,28.333,72,0,0,0,0
2021-08-20 08:00:00,4547.174,28.333,72,0,0,0,0
2021-08-20 09:00:00,4491.499,27.778,78,0,0,0,0
2021-08-20 10:00:00,4461.957,27.778,78,0,0,0,0
2021-08-20 11:00:00,4102.342,27.778,78,0,0,0,0
2021-08-20 12:00:00,4019.965,27.222,87,0,0,0,0
2021-08-20 13:00:00,3772.836,27.222,87,0,0,0,0
2021-08-20 14:00:00,3608.084,27.222,87,0,0,0,0
2021-08-20 15:00:00,3502.699,26.667,91,0,0,0,0
2021-08-20 16:00:00,3251.309,26.667,91,0,0,0,0
2021-08-20 17:00:00,3050.765,26.667,91,0,0,0,0
2021-08-20 18:00:00,1012.661,27.778,89,0,0,0,0
2021-08-20 19:00:00,1012.661,27.778,89,0,0,0,0
2021-08-20 20:00:00,988.516,27.778,89,0,0,0,0
2021-08-20 21:00:00,914.661,25.556,91,0,0,0,0
2021-08-20 22:00:00,849.328,25.556,91,0,0,0,0
2021-08-20 23:00:00,816.662,25.556,91,0,0,0,0
2021-08-21 00:00:00,1653.242,25.556,91,0,0,0,0
2021-08-21 01:00:00,1653.242,25.556,91,0,0,0,0
2021-08-21 02:00:00,1653.242,25.556,91,0,0,0,0
2021-08-21 03:00:00,1835.53,28.889,76,0,0,0,0
2021-08-21 04:00:00,2290.532,28.889,76,0,0,0,0
2021-08-21 05:00:00,2495.677,28.889,76,0,0,0,0
2021-08-21 06:00:00,3687.45,28.333,74,0,0,0,0
2021-08-21 07:00:00,4071.289,28.333,74,0,0,0,0
2021-08-21 08:00:00,4054.326,28.333,74,0,0,0,0
2021-08-21 09:00:00,4235.751,25.0,91,0,0,0,0
2021-08-21 10:00:00,4248.833,25.0,91,0,0,0,0
2021-08-21 11:00:00,3901.652,25.0,91,0,0,0,0
2021-08-21 12:00:00,2136.133,25.0,91,0,0,0,0
2021-08-21 13:00:00,2136.133,25.0,91,0,0,0,0
2021-08-21 14:00:00,1899.935,25.0,91,0,0,0,0
2021-08-21 15:00:00,2120.463,25.556,91,0,0,0,0
2021-08-21 16:00:00,1901.085,25.556,91,0,0,0,0
2021-08-21 17:00:00,867.162,25.556,91,0,0,0,0
2021-08-21 18:00:00,891.457,26.111,91,0,0,0,0
2021-08-21 19:00:00,1042.837,26.111,91,0,0,0,0
2021-08-21 20:00:00,967.219,26.111,91,0,0,0,0
2021-08-21 21:00:00,975.557,25.0,91,0,0,0,0
2021-08-21 22:00:00,900.514,25.0,91,0,0,0,0
2021-08-21 23:00:00,900.514,25.0,91,0,0,0,0
2021-08-22 00:00:00,873.189,27.222,87,1,0,0,0
2021-08-22 01:00:00,888.244,27.222,87,1,0,0,0
2021-08-22 02:00:00,888.244,27.222,87,1,0,0,0
2021-08-22 03:00:00,1012.661,29.444,63,1,0,0,0
2021-08-22 04:00:00,1077.994,29.444,63,1,0,0,0
2021-08-22 05:00:00,1177.129,29.444,63,1,0,0,0
2021-08-22 06:00:00,1528.791,31.667,50,1,0,0,0
2021-08-22 07:00:00,1811.285,31.667,50,1,0,0,0
2021-08-22 08:00:00,1827.902,31.667,50,1,0,0,0
2021-08-22 09:00:00,1665.99,31.667,53,1,0,0,0
2021-08-22 10:00:00,1616.991,31.667,53,1,0,0,0
2021-08-22 11:00:00,1548.675,31.667,53,1,0,0,0
2021-08-22 12:00:00,1698.657,28.889,79,1,0,0,0
2021-08-22 13:00:00,1731.323,28.889,79,1,0,0,0
2021-08-22 14:00:00,1731.323,28.889,79,1,0,0,0
2021-08-22 15:00:00,1290.326,27.778,86,1,0,0,0
2021-08-22 16:00:00,1716.268,27.778,86,1,0,0,0
2021-08-22 17:00:00,1796.656,27.778,86,1,0,0,0
2021-08-22 18:00:00,1004.991,25.0,91,1,0,0,0
2021-08-22 19:00:00,1004.991,25.0,91,1,0,0,0
2021-08-22 20:00:00,1030.272,25.0,91,1,0,0,0
2021-08-22 21:00:00,1013.655,25.556,90,1,0,0,0
2021-08-22 22:00:00,714.544,25.556,90,1,0,0,0
2021-08-22 23:00:00,714.544,25.556,90,1,0,0,0
2021-08-23 00:00:00,705.83,27.222,84,0,0,0,0
2021-08-23 01:00:00,705.83,27.222,84,0,0,0,0
2021-08-23 02:00:00,689.415,27.222,84,0,0,0,0
2021-08-23 03:00:00,689.415,31.111,61,0,0,0,0
2021-08-23 04:00:00,677.63,31.111,61,0,0,0,0
2021-08-23 05:00:00,1032.579,31.111,61,0,0,0,0
2021-08-23 06:00:00,1398.472,32.778,50,0,0,0,0
2021-08-23 07:00:00,1503.413,32.778,50,0,0,0,0
2021-08-23 08:00:00,1632.906,32.778,50,0,0,0,0
2021-08-23 09:00:00,1632.906,32.222,62,0,0,0,0
2021-08-23 10:00:00,1696.32,32.222,62,0,0,0,0
2021-08-23 11:00:00,1728.027,32.222,62,0,0,0,0
2021-08-23 12:00:00,1983.226,27.778,90,0,0,0,0
2021-08-23 13:00:00,1983.226,27.778,90,0,0,0,0
2021-08-23 14:00:00,2303.101,27.778,90,0,0,0,0
2021-08-23 15:00:00,2383.07,26.667,90,0,0,0,0
2021-08-23 16:00:00,2383.07,26.667,90,0,0,0,0
2021-08-23 17:00:00,2383.912,26.667,90,0,0,0,0
2021-08-23 18:00:00,1059.516,25.556,88,0,0,0,0
2021-08-23 19:00:00,1001.293,25.556,88,0,0,0,0
2021-08-23 20:00:00,984.879,25.556,88,0,0,0,0
2021-08-23 21:00:00,952.049,25.556,91,0,0,0,0
2021-08-23 22:00:00,787.903,25.556,91,0,0,0,0
2021-08-23 23:00:00,738.659,25.556,91,0,0,0,0
2021-08-24 00:00:00,1195.461,28.889,79,0,0,0,0
2021-08-24 01:00:00,1195.461,28.889,79,0,0,0,0
2021-08-24 02:00:00,1195.461,28.889,79,0,0,0,0
2021-08-24 03:00:00,1195.461,31.667,62,0,0,0,0
2021-08-24 04:00:00,1426.604,31.667,62,0,0,0,0
2021-08-24 05:00:00,1929.816,31.667,62,0,0,0,0
2021-08-24 06:00:00,2412.27,32.778,47,0,0,0,0
2021-08-24 07:00:00,2951.553,32.778,47,0,0,0,0
2021-08-24 08:00:00,3284.575,32.778,47,0,0,0,0
2021-08-24 09:00:00,3793.087,32.778,49,0,0,0,0
2021-08-24 10:00:00,3940.901,32.778,49,0,0,0,0
2021-08-24 11:00:00,3098.336,32.778,49,0,0,0,0
2021-08-24 12:00:00,3115.267,27.778,75,0,0,0,0
2021-08-24 13:00:00,3138.528,27.778,75,0,0,0,0
2021-08-24 14:00:00,3877.005,27.778,75,0,0,0,0
2021-08-24 15:00:00,3675.602,27.778,86,0,0,0,0
2021-08-24 16:00:00,3227.746,27.778,86,0,0,0,0
2021-08-24 17:00:00,3022.81,27.778,86,0,0,0,0
2021-08-24 18:00:00,1077.093,26.111,90,0,0,0,0
2021-08-24 19:00:00,1077.093,26.111,90,0,0,0,0
2021-08-24 20:00:00,1033.515,26.111,90,0,0,0,0
2021-08-24 21:00:00,930.163,26.667,91,0,0,0,0
2021-08-24 22:00:00,809.587,26.667,91,0,0,0,0
2021-08-24 23:00:00,775.136,26.667,91,0,0,0,0
2021-08-25 00:00:00,1315.008,28.889,82,0,0,0,0
2021-08-25 01:00:00,1315.008,28.889,82,0,0,0,0
2021-08-25 02:00:00,1315.008,28.889,82,0,0,0,0
2021-08-25 03:00:00,1354.464,31.111,58,0,0,0,0
2021-08-25 04:00:00,1489.91,31.111,58,0,0,0,0
2021-08-25 05:00:00,2336.45,31.111,58,0,0,0,0
2021-08-25 06:00:00,2681.249,32.222,49,0,0,0,0
2021-08-25 07:00:00,2977.906,32.222,49,0,0,0,0
2021-08-25 08:00:00,3121.744,32.222,49,0,0,0,0
2021-08-25 09:00:00,3843.291,30.0,64,0,0,0,0
2021-08-25 10:00:00,3427.088,30.0,64,0,0,0,0
2021-08-25 11:00:00,3427.088,30.0,64,0,0,0,0
2021-08-25 12:00:00,3256.013,27.778,68,0,0,0,0
2021-08-25 13:00:00,3256.013,27.778,68,0,0,0,0
2021-08-25 14:00:00,3199.921,27.778,68,0,0,0,0
2021-08-25 15:00:00,3603.462,26.111,79,0,0,0,0
2021-08-25 16:00:00,3804.571,26.111,79,0,0,0,0
2021-08-25 17:00:00,853.901,26.111,79,0,0,0,0
2021-08-25 18:00:00,1067.965,27.222,89,0,0,0,0
2021-08-25 19:00:00,1067.965,27.222,89,0,0,0,0
2021-08-25 20:00:00,1016.289,27.222,89,0,0,0,0
2021-08-25 21:00:00,930.163,25.556,91,0,0,0,0
2021-08-25 22:00:00,861.262,25.556,91,0,0,0,0
2021-08-25 23:00:00,844.037,25.556,91,0,0,0,0
2021-08-26 00:00:00,733.752,27.222,84,0,0,0,0
2021-08-26 01:00:00,733.752,27.222,84,0,0,0,0
2021-08-26 02:00:00,733.752,27.222,84,0,0,0,0
2021-08-26 03:00:00,733.752,30.0,67,0,0,0,0
2021-08-26 04:00:00,1317.419,30.0,67,0,0,0,0
2021-08-26 05:00:00,1487.918,30.0,67,0,0,0,0
2021-08-26 06:00:00,2201.256,31.111,58,0,0,0,0
2021-08-26 07:00:00,2116.15,31.111,58,0,0,0,0
2021-08-26 08:00:00,2248.41,31.111,58,0,0,0,0
2021-08-26 09:00:00,2310.802,25.556,95,0,0,0,0
2021-08-26 10:00:00,2101.199,25.556,95,0,0,0,0
2021-08-26 11:00:00,1917.474,25.556,95,0,0,0,0
2021-08-26 12:00:00,1662.443,26.111,95,0,0,0,0
2021-08-26 13:00:00,458.02,26.111,95,0,0,0,0
2021-08-26 14:00:00,1234.038,26.111,95,0,0,0,0
2021-08-26 15:00:00,1119.605,25.556,93,0,0,0,0
2021-08-26 16:00:00,1119.605,25.556,93,0,0,0,0
2021-08-26 17:00:00,1272.278,25.556,93,0,0,0,0
2021-08-26 18:00:00,1042.837,25.556,90,0,0,0,0
2021-08-26 19:00:00,992.377,25.556,90,0,0,0,0
2021-08-26 20:00:00,958.737,25.556,90,0,0,0,0
2021-08-26 21:00:00,908.277,25.0,93,0,0,0,0
2021-08-26 22:00:00,824.177,25.0,93,0,0,0,0
2021-08-26 23:00:00,824.177,25.0,93,0,0,0,0
2021-08-27 00:00:00,787.903,28.333,87,0,0,0,0
2021-08-27 01:00:00,787.903,28.333,87,0,0,0,0
2021-08-27 02:00:00,787.903,28.333,87,0,0,0,0
2021-08-27 03:00:00,787.903,30.0,70,0,0,0,0
2021-08-27 04:00:00,787.903,30.0,70,0,0,0,0
2021-08-27 05:00:00,1391.457,30.0,70,0,0,0,0
2021-08-27 06:00:00,1484.333,31.111,48,0,0,0,0
2021-08-27 07:00:00,1629.539,31.111,48,0,0,0,0
