timestamp,load_kw,temperature_c,humidity_pct,is_weekend,season_code,substation_shutdown
2021-06-26 13:00:00,1625.4396162613978,25.555555555555557,93,0,2,0
2021-06-26 14:00:00,1659.218071110606,25.555555555555557,93,0,2,0
2021-06-26 15:00:00,1620.1776459080033,25.0,93,0,2,0
2021-06-26 16:00:00,1614.5761935963255,25.0,93,0,2,0
2021-06-26 17:00:00,1555.5063328549966,25.0,93,0,2,0
2021-06-26 18:00:00,1102.6374005048076,27.77777777777778,78,0,2,0
2021-06-26 19:00:00,1063.2574933439216,27.77777777777778,78,0,2,0
2021-06-26 20:00:00,1023.8775861830356,27.77777777777778,78,0,2,0
2021-06-26 21:00:00,913.5459497408982,24.444444444444443,95,0,2,0
2021-06-26 22:00:00,873.8265606217287,24.444444444444443,95,0,2,0
2021-06-26 23:00:00,814.2474769429745,24.444444444444443,95,0,2,0
2021-06-27 00:00:00,786.2817846039674,27.77777777777778,93,1,2,0
2021-06-27 01:00:00,786.2817846039674,27.77777777777778,93,1,2,0
2021-06-27 02:00:00,766.6247399888681,27.77777777777778,93,1,2,0
2021-06-27 03:00:00,766.6247399888681,30.0,78,1,2,0
2021-06-27 04:00:00,746.967695373769,30.0,78,1,2,0
2021-06-27 05:00:00,1487.7190603991735,30.0,78,1,2,0
2021-06-27 06:00:00,1822.5608545691964,32.22222222222222,71,1,2,0
2021-06-27 07:00:00,1860.5308723727214,32.22222222222222,71,1,2,0
2021-06-27 08:00:00,1898.5008901762462,32.22222222222222,71,1,2,0
2021-06-27 09:00:00,1936.4709079797713,30.555555555555557,74,1,2,0
2021-06-27 10:00:00,2012.4109435868208,30.555555555555557,74,1,2,0
2021-06-27 11:00:00,2050.380961390346,30.555555555555557,74,1,2,0
2021-06-27 12:00:00,1860.5308723727214,27.22222222222222,83,1,2,0
2021-06-27 13:00:00,1955.4559168815335,27.22222222222222,83,1,2,0
2021-06-27 14:00:00,1993.4259346850588,27.22222222222222,83,1,2,0
2021-06-27 15:00:00,1819.5366938591812,26.11111111111111,80,1,2,0
2021-06-27 16:00:00,1449.0770068823117,26.11111111111111,80,1,2,0
2021-06-27 17:00:00,1422.6996051338451,26.11111111111111,80,1,2,0
2021-06-27 18:00:00,1130.3640698323702,25.0,93,1,2,0
2021-06-27 19:00:00,884.5670076794634,25.0,93,1,2,0
2021-06-27 20:00:00,872.3023559110683,25.0,93,1,2,0
2021-06-27 21:00:00,832.6522488242015,25.555555555555557,90,1,2,0
2021-06-27 22:00:00,753.352034650468,25.555555555555557,90,1,2,0
2021-06-27 23:00:00,693.8768740201679,25.555555555555557,90,1,2,0
2021-06-28 00:00:00,693.8768740201679,26.666666666666668,87,0,2,0
2021-06-28 01:00:00,693.8768740201679,26.666666666666668,87,0,2,0
2021-06-28 02:00:00,693.8768740201679,26.666666666666668,87,0,2,0
2021-06-28 03:00:00,687.9965615284714,27.22222222222222,84,0,2,0
2021-06-28 04:00:00,1617.5899620014955,27.22222222222222,84,0,2,0
2021-06-28 05:00:00,1628.0065155582147,27.22222222222222,84,0,2,0
2021-06-28 06:00:00,1955.4559168815335,27.22222222222222,84,0,2,0
2021-06-28 07:00:00,1990.0657561183748,27.22222222222222,84,0,2,0
2021-06-28 08:00:00,1951.4237026015132,31.666666666666668,57,0,2,0
2021-06-28 09:00:00,1951.4237026015132,31.666666666666668,57,0,2,0
2021-06-28 10:00:00,1912.7816490846515,31.666666666666668,57,0,2,0
2021-06-28 11:00:00,1831.9693545559105,31.666666666666668,57,0,2,0
2021-06-28 12:00:00,1831.9693545559105,28.333333333333332,77,0,2,0
2021-06-28 13:00:00,1831.9693545559105,28.333333333333332,77,0,2,0
2021-06-28 14:00:00,1870.9474259294404,28.333333333333332,77,0,2,0
2021-06-28 15:00:00,1870.9474259294404,27.77777777777778,86,0,2,0
2021-06-28 16:00:00,2221.9180772195446,27.77777777777778,86,0,2,0
2021-06-28 17:00:00,1970.744729359944,27.77777777777778,86,0,2,0
2021-06-28 18:00:00,896.4956415911902,25.555555555555557,90,0,2,0
2021-06-28 19:00:00,974.4517843382503,25.555555555555557,90,0,2,0
2021-06-28 20:00:00,935.4737129647202,25.555555555555557,90,0,2,0
2021-06-28 21:00:00,896.4956415911902,25.555555555555557,90,0,2,0
2021-06-28 22:00:00,877.0066059044252,25.555555555555557,90,0,2,0
2021-06-28 23:00:00,857.5175702176601,25.555555555555557,90,0,2,0
2021-06-29 00:00:00,1386.1256202812208,25.555555555555557,90,0,2,0
2021-06-29 01:00:00,1374.2783927574499,25.555555555555557,90,0,2,0
2021-06-29 02:00:00,1374.2783927574499,25.555555555555557,90,0,2,0
2021-06-29 03:00:00,1513.8124058151984,25.555555555555557,90,0,2,0
2021-06-29 04:00:00,1688.2299221373844,25.555555555555557,90,0,2,0
2021-06-29 05:00:00,2008.7632445860806,32.77777777777778,51,0,2,0
2021-06-29 06:00:00,2266.7695328815407,32.77777777777778,51,0,2,0
2021-06-29 07:00:00,2483.475069670521,32.77777777777778,51,0,2,0
2021-06-29 08:00:00,2367.964601313752,32.77777777777778,51,0,2,0
2021-06-29 09:00:00,2427.036194105889,33.333333333333336,51,0,2,0
2021-06-29 10:00:00,2524.1176418701243,33.333333333333336,51,0,2,0
2021-06-29 11:00:00,2404.987187325537,33.333333333333336,51,0,2,0
2021-06-29 12:00:00,2365.3318840862476,30.0,79,0,2,0
2021-06-29 13:00:00,2346.4092290135577,30.0,79,0,2,0
2021-06-29 14:00:00,2308.563918868178,30.0,79,0,2,0
2021-06-29 15:00:00,2270.718608722798,30.0,79,0,2,0
2021-06-29 16:00:00,2232.8732985774177,30.0,79,0,2,0
2021-06-29 17:00:00,2346.4092290135577,30.0,79,0,2,0
2021-06-29 18:00:00,916.1855951716332,27.22222222222222,87,0,2,0
2021-06-29 19:00:00,1030.7087945680873,27.22222222222222,87,0,2,0
2021-06-29 20:00:00,992.5343947692692,27.22222222222222,87,0,2,0
2021-06-29 21:00:00,916.1855951716332,27.22222222222222,84,0,2,0
2021-06-29 22:00:00,858.9239954734061,27.22222222222222,84,0,2,0
2021-06-29 23:00:00,858.9239954734061,27.22222222222222,84,0,2,0
2021-06-30 00:00:00,1382.7169442919253,31.11111111111111,73,0,2,0
2021-06-30 01:00:00,1382.7169442919253,31.11111111111111,73,0,2,0
2021-06-30 02:00:00,1420.0876725160317,31.11111111111111,73,0,2,0
2021-06-30 03:00:00,1505.7826182713095,33.333333333333336,58,0,2,0
2021-06-30 04:00:00,1547.1803646230132,33.333333333333336,58,0,2,0
2021-06-30 05:00:00,2471.6226459943273,33.333333333333336,58,0,2,0
2021-06-30 06:00:00,2741.593941268473,35.55555555555556,46,0,2,0
2021-06-30 07:00:00,2908.3124917510154,35.55555555555556,46,0,2,0
2021-06-30 08:00:00,2852.7396415901676,35.55555555555556,46,0,2,0
2021-06-30 09:00:00,2741.593941268473,32.77777777777778,65,0,2,0
2021-06-30 10:00:00,2746.7485244717977,32.77777777777778,65,0,2,0
2021-06-30 11:00:00,2578.5802474633206,32.77777777777778,65,0,2,0
2021-06-30 12:00:00,2466.468062791002,28.88888888888889,73,0,2,0
2021-06-30 13:00:00,2075.0419007885116,28.88888888888889,73,0,2,0
2021-06-30 14:00:00,2148.4947114358924,28.88888888888889,73,0,2,0
2021-06-30 15:00:00,2240.310724745119,25.0,93,0,2,0
2021-06-30 16:00:00,1873.0466715082143,25.0,93,0,2,0
2021-06-30 17:00:00,988.3913292375647,25.0,93,0,2,0
2021-06-30 18:00:00,1007.3988547998256,30.0,75,0,2,0
2021-06-30 19:00:00,1007.3988547998256,30.0,75,0,2,0
2021-06-30 20:00:00,969.3838036753037,30.0,75,0,2,0
2021-06-30 21:00:00,950.376278113043,26.11111111111111,91,0,2,0
2021-06-30 22:00:00,893.3537014262604,26.11111111111111,91,0,2,0
2021-06-30 23:00:00,855.3386503017387,26.11111111111111,91,0,2,0
2021-07-01 00:00:00,845.3239325323754,26.666666666666668,91,0,0,0
2021-07-01 01:00:00,845.3239325323754,26.666666666666668,91,0,0,0
2021-07-01 02:00:00,845.3239325323754,26.666666666666668,91,0,0,0
2021-07-01 03:00:00,845.3239325323754,28.88888888888889,87,0,0,0
2021-07-01 04:00:00,845.3239325323754,28.88888888888889,87,0,0,0
2021-07-01 05:00:00,1839.7843677996614,28.88888888888889,87,0,0,0
2021-07-01 06:00:00,1983.0596106017588,33.333333333333336,67,0,0,0
2021-07-01 07:00:00,2153.036148653338,33.333333333333336,67,0,0,0
2021-07-01 08:00:00,2285.240122693455,33.333333333333336,67,0,0,0
2021-07-01 09:00:00,2171.596805107246,32.77777777777778,66,0,0,0
2021-07-01 10:00:00,1981.105857290821,32.77777777777778,66,0,0,0
2021-07-01 11:00:00,2057.302236417391,32.77777777777778,66,0,0,0
2021-07-01 12:00:00,2152.5477103256035,26.11111111111111,93,0,0,0
2021-07-01 13:00:00,2114.449520762318,26.11111111111111,93,0,0,0
2021-07-01 14:00:00,2059.5816152801517,26.11111111111111,93,0,0,0
2021-07-01 15:00:00,2321.7101844976255,26.11111111111111,93,0,0,0
2021-07-01 16:00:00,2209.369369118708,26.11111111111111,93,0,0,0
2021-07-01 17:00:00,1981.105857290821,26.11111111111111,93,0,0,0
2021-07-01 18:00:00,922.1715627625912,25.555555555555557,93,0,0,0
2021-07-01 19:00:00,960.5953778776992,25.555555555555557,93,0,0,0
2021-07-01 20:00:00,883.7477476474833,25.555555555555557,93,0,0,0
2021-07-01 21:00:00,787.6882098597133,26.11111111111111,93,0,0,0
2021-07-01 22:00:00,768.4763023021594,26.11111111111111,93,0,0,0
2021-07-01 23:00:00,768.4763023021594,26.11111111111111,93,0,0,0
2021-07-02 00:00:00,760.3010224904344,25.555555555555557,96,0,0,0
2021-07-02 01:00:00,760.3010224904344,25.555555555555557,96,0,0,0
2021-07-02 02:00:00,760.3010224904344,25.555555555555557,96,0,0,0
2021-07-02 03:00:00,760.3010224904344,27.22222222222222,93,0,0,0
2021-07-02 04:00:00,753.857793486278,27.22222222222222,93,0,0,0
2021-07-02 05:00:00,740.9713354779657,27.22222222222222,93,0,0,0
2021-07-02 06:00:00,1092.12731620448,27.77777777777778,84,0,0,0
2021-07-02 07:00:00,1469.056212947619,27.77777777777778,84,0,0,0
2021-07-02 08:00:00,1778.3312051471175,27.77777777777778,84,0,0,0
2021-07-02 09:00:00,1884.644483715695,28.333333333333332,86,0,0,0
2021-07-02 10:00:00,1846.9515940413812,28.333333333333332,86,0,0,0
2021-07-02 11:00:00,1715.0264801812825,28.333333333333332,86,0,0,0
2021-07-02 12:00:00,1752.7193698555966,27.22222222222222,91,0,0,0
2021-07-02 13:00:00,1752.7193698555966,27.22222222222222,91,0,0,0
2021-07-02 14:00:00,1696.1800353441256,27.22222222222222,91,0,0,0
2021-07-02 15:00:00,1771.5658146927535,26.666666666666668,88,0,0,0
2021-07-02 16:00:00,1884.644483715695,26.666666666666668,88,0,0,0
2021-07-02 17:00:00,1884.644483715695,26.666666666666668,88,0,0,0
2021-07-02 18:00:00,893.3537014262604,26.11111111111111,93,0,0,0
2021-07-02 19:00:00,893.3537014262604,26.11111111111111,93,0,0,0
2021-07-02 20:00:00,874.3461758639995,26.11111111111111,93,0,0,0
2021-07-02 21:00:00,855.3386503017387,25.555555555555557,90,0,0,0
2021-07-02 22:00:00,798.316073614956,25.555555555555557,90,0,0,0
2021-07-02 23:00:00,760.3010224904344,25.555555555555557,90,0,0,0
2021-07-03 00:00:00,1364.0315801798722,28.333333333333332,73,0,0,0
2021-07-03 01:00:00,1364.0315801798722,28.333333333333332,73,0,0,0
2021-07-03 02:00:00,1364.0315801798722,28.333333333333332,73,0,0,0
2021-07-03 03:00:00,1364.0315801798722,30.0,62,0,0,0
2021-07-03 04:00:00,1722.7583549862702,30.0,62,0,0,0
2021-07-03 05:00:00,1948.4324508568416,30.0,62,0,0,0
2021-07-03 06:00:00,2515.7587646727975,32.22222222222222,55,0,0,0
2021-07-03 07:00:00,2460.669156687262,32.22222222222222,55,0,0,0
2021-07-03 08:00:00,2463.729690464236,32.22222222222222,55,0,0,0
2021-07-03 09:00:00,2463.729690464236,32.22222222222222,52,0,0,0
2021-07-03 10:00:00,2426.6811236903377,32.22222222222222,52,0,0,0
2021-07-03 11:00:00,2519.3025406250836,32.22222222222222,52,0,0,0
2021-07-03 12:00:00,2593.3996741728797,29.444444444444443,78,0,0,0
2021-07-03 13:00:00,2648.972524333727,29.444444444444443,78,0,0,0
2021-07-03 14:00:00,2537.8268240120324,29.444444444444443,78,0,0,0
2021-07-03 15:00:00,2797.1667914293207,27.77777777777778,80,0,0,0
2021-07-03 16:00:00,2634.6363397994796,27.77777777777778,80,0,0,0
2021-07-03 17:00:00,2544.2700530161887,27.77777777777778,80,0,0,0
2021-07-03 18:00:00,896.8974773785462,25.555555555555557,90,0,0,0
2021-07-03 19:00:00,1065.0657543870236,25.555555555555557,90,0,0,0
2021-07-03 20:00:00,1009.0096620508646,25.555555555555557,90,0,0,0
2021-07-03 21:00:00,942.3222418578475,27.22222222222222,90,0,0,0
2021-07-03 22:00:00,848.0900176720628,27.22222222222222,90,0,0,0
2021-07-03 23:00:00,791.550683160592,27.22222222222222,90,0,0,0
2021-07-04 00:00:00,1797.6522319055484,29.444444444444443,78,1,0,0
2021-07-04 01:00:00,1797.6522319055484,29.444444444444443,78,1,0,0
2021-07-04 02:00:00,1797.6522319055484,29.444444444444443,78,1,0,0
2021-07-04 03:00:00,1797.6522319055484,32.22222222222222,53,1,0,0
2021-07-04 04:00:00,1838.294804105152,32.22222222222222,53,1,0,0
2021-07-04 05:00:00,2569.8611036980187,32.22222222222222,53,1,0,0
2021-07-04 06:00:00,3096.075459545519,35.0,43,1,0,0
2021-07-04 07:00:00,3225.078603693249,35.0,43,1,0,0
2021-07-04 08:00:00,3077.646438952986,35.0,43,1,0,0
2021-07-04 09:00:00,3001.2976393553504,25.0,95,1,0,0
2021-07-04 10:00:00,2869.9908676335535,25.0,95,1,0,0
2021-07-04 11:00:00,2956.3769016610518,25.0,95,1,0,0
2021-07-04 12:00:00,2863.4090745647923,25.555555555555557,93,1,0,0
2021-07-04 13:00:00,2863.4090745647923,25.555555555555557,93,1,0,0
2021-07-04 14:00:00,2888.748977879525,25.555555555555557,93,1,0,0
2021-07-04 15:00:00,2974.9704670803035,26.11111111111111,95,1,0,0
2021-07-04 16:00:00,2974.9704670803035,26.11111111111111,95,1,0,0
2021-07-04 17:00:00,2838.398260903497,26.11111111111111,95,1,0,0
2021-07-04 18:00:00,992.5343947692692,27.22222222222222,87,1,0,0
2021-07-04 19:00:00,1116.601194115428,27.22222222222222,87,1,0,0
2021-07-04 20:00:00,1039.5942152109158,27.22222222222222,87,1,0,0
2021-07-04 21:00:00,904.8320021280191,26.11111111111111,95,1,0,0
2021-07-04 22:00:00,858.9239954734061,26.11111111111111,95,1,0,0
2021-07-04 23:00:00,820.749595674588,26.11111111111111,95,1,0,0
2021-07-05 00:00:00,1703.8356999135801,28.88888888888889,98,0,0,0
2021-07-05 01:00:00,1703.8356999135801,28.88888888888889,98,0,0,0
2021-07-05 02:00:00,1703.8356999135801,28.88888888888889,98,0,0,0
2021-07-05 03:00:00,1703.8356999135801,29.444444444444443,85,0,0,0
2021-07-05 04:00:00,1818.9443324829924,29.444444444444443,85,0,0,0
2021-07-05 05:00:00,2864.690792162393,29.444444444444443,85,0,0,0
2021-07-05 06:00:00,3777.256401146207,31.666666666666668,73,0,0,0
2021-07-05 07:00:00,3695.5243876386467,31.666666666666668,73,0,0,0
2021-07-05 08:00:00,3619.3280085120764,31.666666666666668,73,0,0,0
2021-07-05 09:00:00,3458.143360359717,29.444444444444443,80,0,0,0
2021-07-05 10:00:00,3482.5652767464385,29.444444444444443,80,0,0,0
2021-07-05 11:00:00,3370.224461367521,29.444444444444443,80,0,0,0
2021-07-05 12:00:00,3229.554222980007,27.77777777777778,89,0,0,0
2021-07-05 13:00:00,3229.554222980007,27.77777777777778,89,0,0,0
2021-07-05 14:00:00,3201.224799971411,27.77777777777778,89,0,0,0
2021-07-05 15:00:00,3276.4443024425113,27.77777777777778,91,0,0,0
2021-07-05 16:00:00,3266.024284784178,27.77777777777778,91,0,0,0
2021-07-05 17:00:00,3135.122812951352,27.77777777777778,91,0,0,0
2021-07-05 18:00:00,1095.4043563324,26.11111111111111,95,0,0,0
2021-07-05 19:00:00,1066.7493077719805,26.11111111111111,95,0,0,0
2021-07-05 20:00:00,1019.8592283094758,26.11111111111111,95,0,0,0
2021-07-05 21:00:00,990.5529286454105,26.11111111111111,93,0,0,0
2021-07-05 22:00:00,906.5415362750897,26.11111111111111,93,0,0,0
2021-07-05 23:00:00,849.8826902578966,26.11111111111111,93,0,0,0
2021-07-06 00:00:00,1796.8554885340666,29.444444444444443,84,0,0,0
2021-07-06 01:00:00,1796.8554885340666,29.444444444444443,84,0,0,0
2021-07-06 02:00:00,1796.8554885340666,29.444444444444443,84,0,0,0
2021-07-06 03:00:00,2000.6226057905074,32.77777777777778,56,0,0,0
2021-07-06 04:00:00,2625.937980643869,32.77777777777778,56,0,0,0
2021-07-06 05:00:00,3167.169216992992,32.77777777777778,56,0,0,0
2021-07-06 06:00:00,3672.6405323690474,35.55555555555556,42,0,0,0
2021-07-06 07:00:00,3672.6405323690474,35.55555555555556,42,0,0,0
2021-07-06 08:00:00,3672.6405323690474,35.55555555555556,42,0,0,0
2021-07-06 09:00:00,3699.702094186503,32.22222222222222,53,0,0,0
2021-07-06 10:00:00,3580.824519059821,32.22222222222222,53,0,0,0
2021-07-06 11:00:00,3392.360070688251,32.22222222222222,53,0,0,0
2021-07-06 12:00:00,3354.6671810139374,28.88888888888889,90,0,0,0
2021-07-06 13:00:00,3241.7495927161,28.88888888888889,90,0,0,0
2021-07-06 14:00:00,3213.5604658229163,28.88888888888889,90,0,0,0
2021-07-06 15:00:00,3213.5604658229163,28.333333333333332,89,0,0,0
2021-07-06 16:00:00,3211.3053356714613,28.333333333333332,89,0,0,0
2021-07-06 17:00:00,2984.1815132749553,28.333333333333332,89,0,0,0
2021-07-06 18:00:00,988.3913292375647,27.22222222222222,91,0,0,0
2021-07-06 19:00:00,1121.4440081733906,27.22222222222222,91,0,0,0
2021-07-06 20:00:00,1055.4009108807893,27.22222222222222,91,0,0,0
2021-07-06 21:00:00,942.3222418578475,27.77777777777778,93,0,0,0
2021-07-06 22:00:00,896.8974773785462,27.77777777777778,93,0,0,0
2021-07-06 23:00:00,896.8974773785462,27.77777777777778,93,0,0,0
2021-07-07 00:00:00,1854.683468846369,30.0,77,0,0,0
2021-07-07 01:00:00,1854.683468846369,30.0,77,0,0,0
2021-07-07 02:00:00,1854.683468846369,30.0,77,0,0,0
2021-07-07 03:00:00,2038.6376569150289,33.888888888888886,56,0,0,0
2021-07-07 04:00:00,2615.9509756874263,33.888888888888886,56,0,0,0
2021-07-07 05:00:00,3093.233164170299,33.888888888888886,56,0,0,0
2021-07-07 06:00:00,3749.6371189687143,35.0,47,0,0,0
2021-07-07 07:00:00,4040.871069956576,35.0,47,0,0,0
2021-07-07 08:00:00,3908.6237946462684,35.0,47,0,0,0
2021-07-07 09:00:00,3764.456545678274,32.22222222222222,71,0,0,0
2021-07-07 10:00:00,3643.646001850344,32.22222222222222,71,0,0,0
2021-07-07 11:00:00,3531.533817178026,32.22222222222222,71,0,0,0
2021-07-07 12:00:00,3373.5136258510943,29.444444444444443,75,0,0,1
2021-07-07 13:00:00,3148.9670950562504,29.444444444444443,75,0,0,0
2021-07-07 14:00:00,3258.179826676698,29.444444444444443,75,0,0,0
2021-07-07 15:00:00,3486.592294874036,29.444444444444443,82,0,0,0
2021-07-07 16:00:00,3090.8169532937404,29.444444444444443,82,0,0,0
2021-07-07 17:00:00,2737.083680965564,29.444444444444443,82,0,0,0
2021-07-07 18:00:00,1148.5055699908467,27.77777777777778,92,0,0,0
2021-07-07 19:00:00,1111.4570032169484,27.77777777777778,92,0,0,0
2021-07-07 20:00:00,1037.359869669152,27.77777777777778,92,0,0,0
2021-07-07 21:00:00,934.2682056026523,25.555555555555557,96,0,0,0
2021-07-07 22:00:00,896.8974773785462,25.555555555555557,96,0,0,0
2021-07-07 23:00:00,822.1560209303341,25.555555555555557,96,0,0,0
2021-07-08 00:00:00,1815.3797719210158,25.0,95,0,0,0
2021-07-08 01:00:00,1815.3797719210158,25.0,95,0,0,0
2021-07-08 02:00:00,1815.3797719210158,25.0,95,0,0,0
2021-07-08 03:00:00,1783.8079498006507,28.88888888888889,83,0,0,0
2021-07-08 04:00:00,2002.2334130415466,28.88888888888889,83,0,0,0
2021-07-08 05:00:00,2628.3541915204273,28.88888888888889,83,0,0,0
2021-07-08 06:00:00,4853.362247380675,29.444444444444443,85,0,0,0
2021-07-08 07:00:00,3704.8566773898287,29.444444444444443,85,0,0,0
2021-07-08 08:00:00,3686.332394002879,29.444444444444443,85,0,0,0
2021-07-08 09:00:00,3524.2851845483497,28.88888888888889,86,0,0,0
2021-07-08 10:00:00,3554.4072801427806,28.88888888888889,86,0,0,0
2021-07-08 11:00:00,5325.328771935118,28.88888888888889,86,0,0,0
2021-07-08 12:00:00,3363.3655401695487,27.77777777777778,87,0,0,0
2021-07-08 13:00:00,3241.7495927161,27.77777777777778,87,0,0,0
2021-07-08 14:00:00,3186.1767425552525,27.77777777777778,87,0,0,0
2021-07-08 15:00:00,2963.8853419118627,27.22222222222222,89,0,0,0
2021-07-08 16:00:00,3083.0850784887525,27.22222222222222,89,0,0,0
2021-07-08 17:00:00,3231.279345584346,27.22222222222222,89,0,0,0
2021-07-08 18:00:00,1111.4570032169484,25.555555555555557,95,0,0,0
2021-07-08 19:00:00,1009.0096620508646,25.555555555555557,95,0,0,0
2021-07-08 20:00:00,971.6389338267584,25.555555555555557,95,0,0,0
2021-07-08 21:00:00,896.8974773785462,27.22222222222222,91,0,0,0
2021-07-08 22:00:00,822.1560209303341,27.22222222222222,91,0,0,0
2021-07-08 23:00:00,747.4145644821219,27.22222222222222,91,0,0,0
2021-07-09 00:00:00,1780.2433892386737,27.22222222222222,89,0,0,0
2021-07-09 01:00:00,1780.2433892386737,27.22222222222222,89,0,0,0
2021-07-09 02:00:00,1780.2433892386737,27.22222222222222,89,0,0,0
2021-07-09 03:00:00,1780.2433892386737,28.88888888888889,76,0,0,0
2021-07-09 04:00:00,2736.9728297138795,28.88888888888889,76,0,0,0
2021-07-09 05:00:00,3301.7045314200964,28.88888888888889,76,0,0,0
2021-07-09 06:00:00,4032.7962490916893,31.666666666666668,62,0,0,0
2021-07-09 07:00:00,3851.1387603938656,31.666666666666668,62,0,0,0
2021-07-09 08:00:00,3918.702598295512,31.666666666666668,62,0,0,0
2021-07-09 09:00:00,3948.6601490632233,31.11111111111111,59,0,0,0
2021-07-09 10:00:00,3835.841287661417,31.11111111111111,59,0,0,0
2021-07-09 11:00:00,3560.4867784773473,31.11111111111111,59,0,0,0
2021-07-09 12:00:00,3342.497792039959,27.77777777777778,80,0,0,0
2021-07-09 13:00:00,3225.217167757855,27.77777777777778,80,0,0,0
2021-07-09 14:00:00,3234.778088215635,27.77777777777778,80,0,0,0
2021-07-09 15:00:00,3132.1575419687942,27.22222222222222,90,0,0,0
2021-07-09 16:00:00,3196.5344063845146,27.22222222222222,90,0,0,0
2021-07-09 17:00:00,3234.14069351845,27.22222222222222,90,0,0,0
2021-07-09 18:00:00,1062.8556575565658,27.22222222222222,90,0,0,0
2021-07-09 19:00:00,1044.530560012487,27.22222222222222,90,0,0,0
2021-07-09 20:00:00,1016.6445420106282,27.22222222222222,90,0,0,0
2021-07-09 21:00:00,979.675649573878,26.666666666666668,91,0,0,0
2021-07-09 22:00:00,887.2534184820028,26.666666666666668,91,0,0,0
2021-07-09 23:00:00,813.3156336085025,26.666666666666668,91,0,0,0
2021-07-10 00:00:00,1857.6452757273116,28.88888888888889,82,0,0,0
2021-07-10 01:00:00,1857.6452757273116,28.88888888888889,82,0,0,0
